285791,0.0932955
288139,0.0932955
285984,0.0932955
285793,0.0932955
285786,0.0932955
288102,0.0932955
286075,0.0932955
286069,0.0932955
286066,0.0932955
286078,0.0932955
285941,0.0932955
286070,0.0932955
285402,0.0932955
285979,0.0932955
285433,0.0932955
285805,0.0932955
286028,0.0932955
285383,0.0932955
286071,0.0932955
285395,0.0932955
285334,0.0932955
285399,0.0932955
288136,0.0932955
286296,0.0932955
286297,0.0932955
286299,0.0932955
288152,0.0932955
288302,0.0932955
286067,0.0932955
288146,0.0932955
285876,0.0932955
285944,0.0932955
285500,0.0932955
288191,0.0932955
288306,0.0932955
288176,0.0932955
288185,0.0932955
286150,0.0932955
288308,0.0932955
286157,0.0932955
288168,0.0932955
286148,0.0932955
285971,0.0932955
288209,0.0932955
285871,0.7554371
285870,0.7554371
286203,0.0932955
285939,0.0932955
285946,0.0932955
285932,0.0932955
285997,0.0932955
285949,0.0932955
285664,0.0932955
286206,0.0932955
285972,0.0932955
286000,0.0932955
288204,0.0932955
288513,0.0932955
288223,0.0932955
286125,0.0932955
286213,0.0932955
286121,0.0932955
285909,0.0932955
286112,0.0932955
288538,0.0932955
288225,0.0932955
286132,0.0932955
288219,0.0932955
288217,0.0932955
288540,0.0932955
286133,0.0932955
285860,0.0932955
286396,0.0932955
285852,0.0932955
286129,0.0932955
286761,0.0932955
286124,0.0932955
288222,0.0932955
285853,0.0932955
286149,0.0932955
288233,0.0932955
286173,0.0932955
285892,0.0932955
285889,0.0932955
285894,0.0932955
285893,0.0932955
285890,0.0932955
286472,0.0932955
285905,0.0932955
285904,0.0932955
288226,0.0932955
286174,0.0932955
285887,0.0932955
288230,0.0932955
285898,0.0932955
285900,0.0932955
285899,0.0932955
286158,0.0932955
285879,0.0932955
285907,0.0932955
285945,0.0932955
287005,0.0932955
285881,0.0932955
286483,0.0932955
286473,0.0932955
288228,0.0932955
286471,0.0932955
285888,0.0932955
288229,0.0932955
286156,0.0932955
285801,0.0932955
286190,0.0932955
286140,0.0932955
285883,0.0932955
286030,0.0932955
285910,0.0932955
285908,0.0932955
285901,0.0932955
285902,0.0932955
285903,0.0932955
286332,0.0932955
288542,0.0932955
286027,0.0932955
288418,0.0932955
288419,0.0932955
288235,0.0932955
286955,0.0932955
288417,0.7554371
286957,0.0932955
286953,0.0932955
286115,0.0932955
288405,0.0932955
286130,0.0932955
286172,0.0932955
286114,0.0932955
286170,0.0932955
286167,0.0932955
286166,0.0932955
286168,0.0932955
286186,0.0932955
286175,0.0932955
286956,0.0932955
288398,0.0932955
288400,0.0932955
286997,0.0932955
286996,0.0932955
288244,0.0932955
286128,0.0932955
286105,0.0932955
288412,0.0932955
288236,0.0932955
288234,0.0932955
288241,0.0932955
286176,0.0932955
286169,0.0932955
286107,0.0932955
288402,0.0932955
288401,0.0932955
288407,0.0932955
288411,0.0932955
286188,0.0932955
286187,0.0932955
285806,0.0932955
285807,0.0932955
285809,0.0932955
286209,0.0932955
286212,0.0932955
285965,0.0932955
286801,0.0932955
286211,0.0932955
286241,0.0932955
286242,0.0932955
285864,0.0932955
285865,0.0932955
286802,0.0932955
286031,0.0932955
286138,0.0932955
285940,0.0932955
286979,0.0932955
286977,0.0932955
285956,0.0932955
288341,0.0932955
285970,0.0932955
286033,0.0932955
285967,0.0932955
285968,0.0932955
286159,0.0932955
285937,0.0932955
285966,0.0932955
286147,0.0932955
286146,0.0932955
286032,0.0932955
285869,0.0932955
285866,0.0932955
285867,0.0932955
286135,0.0932955
288409,0.0932955
286137,0.0932955
286136,0.0932955
286969,0.7554371
285975,0.0932955
286976,0.0932955
286974,0.0932955
285958,0.0932955
286001,0.0932955
285999,0.0932955
286800,0.0932955
286134,0.0932955
286108,0.0932955
288345,0.0932955
286113,0.0932955
286110,0.0932955
286228,0.0932955
286234,0.0932955
286094,0.0932955
286205,0.0932955
286204,0.0932955
288349,0.0932955
286093,0.0932955
286806,0.0932955
288347,0.0932955
286101,0.0932955
286221,0.0932955
286207,0.0932955
286092,0.0932955
285950,0.0932955
286333,0.0932955
286336,0.0932955
286219,0.0932955
286210,0.0932955
285959,0.0932955
286217,0.0932955
285957,0.0932955
286018,0.0932955
288329,0.0932955
286025,0.0932955
285961,0.0932955
286091,0.0932955
288353,0.0932955
286813,0.0932955
286090,0.0932955
286345,0.0932955
286202,0.0932955
286397,0.0932955
286231,0.0932955
286199,0.0932955
286346,0.0932955
286408,0.0932955
286198,0.0932955
286227,0.0932955
286421,0.0932955
287317,0.7554371
286686,0.0932955
286343,0.0932955
286354,0.0932955
286196,0.0932955
286195,0.0932955
287175,0.0932955
286224,0.0932955
286341,0.0932955
286089,0.0932955
287155,0.0932955
287154,0.7554371
286229,0.0932955
286689,0.0932955
286688,0.0932955
286222,0.0932955
286422,0.0932955
286350,0.0932955
286535,0.0932955
286447,0.0932955
286116,0.0932955
286182,0.0932955
286954,0.0932955
288327,0.0932955
286197,0.0932955
287147,0.7554371
288404,0.0932955
286179,0.0932955
286178,0.0932955
286177,0.0932955
287149,0.7554371
286439,0.0932955
286436,0.0932955
287144,0.0932955
286181,0.0932955
287171,0.7554371
286433,0.0932955
286428,0.0932955
286434,0.0932955
286200,0.0932955
287679,0.0932955
287146,0.0932955
288324,0.0932955
288358,0.0932955
286183,0.0932955
288330,0.0932955
286909,0.0932955
286908,0.0932955
286102,0.0932955
287151,0.0932955
288422,0.0932955
286426,0.0932955
286430,0.0932955
286424,0.0932955
288328,0.0932955
286521,0.0932955
287745,0.0932955
287754,0.0932955
287747,0.0932955
287680,0.0932955
287741,0.0932955
286201,0.0932955
287172,0.7554371
286208,0.0932955
286437,0.0932955
286237,0.0932955
286236,0.0932955
286194,0.0932955
286235,0.0932955
286232,0.0932955
286314,0.0932955
286316,0.0932955
286315,0.0932955
286317,0.0932955
286239,0.0932955
286240,0.0932955
286238,0.0932955
286230,0.0932955
286161,0.0932955
286417,0.0932955
286164,0.0932955
286285,0.0932955
286283,0.0932955
286309,0.0932955
286310,0.0932955
288359,0.0932955
286193,0.0932955
286355,0.0932955
286284,0.0932955
286289,0.0932955
286311,0.0932955
286323,0.0932955
286322,0.0932955
286418,0.0932955
286324,0.0932955
288360,0.0932955
286631,0.0932955
286630,0.0932955
287014,0.0932955
286329,0.7554371
286330,0.7554371
286683,0.0932955
286633,0.0932955
287113,0.0932955
286326,0.0932955
286449,0.0932955
286626,0.0932955
286328,0.0932955
286442,0.0932955
286443,0.0932955
286216,0.0932955
286452,0.0932955
286331,0.0932955
287015,0.0932955
286325,0.0932955
286445,0.0932955
286327,0.0932955
286215,0.0932955
286756,0.0932955
286628,0.0932955
286854,0.0932955
286642,0.0932955
286497,0.0932955
286407,0.0932955
286757,0.0932955
287182,0.0932955
286681,0.0932955
287181,0.0932955
286629,0.0932955
286391,0.0932955
286490,0.0932955
286410,0.0932955
286555,0.0932955
286487,0.0932955
286467,0.0932955
286564,0.0932955
286561,0.0932955
286469,0.0932955
286655,0.0932955
286559,0.0932955
286816,0.0932955
286409,0.0932955
286465,0.0932955
286805,0.0932955
286463,0.0932955
286656,0.0932955
286654,0.0932955
286366,0.0932955
286658,0.0932955
286517,0.0932955
286510,0.0932955
286577,0.0932955
286482,0.0932955
286582,0.0932955
286484,0.0932955
286704,0.0932955
286551,0.0932955
286567,0.0932955
286796,0.0932955
286700,0.0932955
286712,0.0932955
286581,0.0932955
286459,0.0932955
286458,0.0932955
286464,0.0932955
286703,0.0932955
286660,0.0932955
286502,0.0932955
286661,0.0932955
286662,0.0932955
286797,0.0932955
286494,0.0932955
286501,0.0932955
286405,0.0932955
286515,0.0932955
286498,0.0932955
286477,0.0932955
286475,0.0932955
286549,0.0932955
286491,0.0932955
286546,0.0932955
286571,0.0932955
286457,0.0932955
286699,0.0932955
286568,0.0932955
286518,0.0932955
286570,0.0932955
286665,0.0932955
286664,0.0932955
286698,0.0932955
286496,0.0932955
286486,0.0932955
286466,0.0932955
286755,0.0932955
286512,0.0932955
286456,0.0932955
286579,0.0932955
286710,0.0932955
286572,0.0932955
286576,0.0932955
286504,0.0932955
286505,0.0932955
286680,0.0932955
287016,0.0932955
286538,0.0932955
286708,0.0932955
286713,0.0932955
286693,0.0932955
286783,0.0932955
286794,0.0932955
286406,0.0932955
286691,0.0932955
286777,0.0932955
287013,0.0932955
286605,0.0932955
286711,0.0932955
287011,0.0932955
287012,0.0932955
287067,0.0932955
286553,0.0932955
286586,0.0932955
286540,0.0932955
286709,0.0932955
286435,0.0932955
286682,0.0932955
286788,0.0932955
286613,0.0932955
286696,0.0932955
287010,0.0932955
286441,0.0932955
286542,0.0932955
286795,0.0932955
286544,0.0932955
286615,0.0932955
286584,0.0932955
286714,0.0932955
286606,0.0932955
286438,0.0932955
286793,0.0932955
286770,0.0932955
286768,0.0932955
286767,0.0932955
286769,0.0932955
286735,0.0932955
286618,0.0932955
287006,0.0932955
286532,0.0932955
286759,0.0932955
286812,0.0932955
286809,0.0932955
286670,0.0932955
286771,0.0932955
286736,0.0932955
286647,0.0932955
286619,0.0932955
286524,0.0932955
286763,0.0932955
286753,0.0932955
286533,0.0932955
287112,0.0932955
287110,0.0932955
286650,0.0932955
287095,0.0932955
286790,0.0932955
286787,0.0932955
286649,0.0932955
286671,0.0932955
286820,0.0932955
287097,0.0932955
287096,0.0932955
287115,0.0932955
286782,0.0932955
286591,0.0932955
286592,0.0932955
286534,0.0932955
286677,0.0932955
286982,0.0932955
286646,0.0932955
286612,0.0932955
286614,0.0932955
286608,0.0932955
286610,0.0932955
286593,0.0932955
286594,0.0932955
286648,0.0932955
286746,0.0932955
286743,0.0932955
286744,0.0932955
286745,0.0932955
287008,0.0932955
286789,0.0932955
286749,0.0932955
286750,0.0932955
286780,0.0932955
286597,0.7554371
286598,0.0932955
286595,0.0932955
286599,0.0932955
286825,0.0932955
286975,0.0932955
286637,0.0932955
286792,0.0932955
286823,0.0932955
286828,0.0932955
286774,0.0932955
286832,0.0932955
286827,0.0932955
286822,0.0932955
286829,0.0932955
286666,0.0932955
286833,0.0932955
286640,0.0932955
286821,0.0932955
287176,0.7554371
286928,0.0932955
286910,0.0932955
286932,0.0932955
286931,0.0932955
286720,0.0932955
286861,0.0932955
287177,0.0932955
287179,0.0932955
286952,0.0932955
286858,0.0932955
286919,0.0932955
286852,0.0932955
286721,0.0932955
286894,0.0932955
286851,0.0932955
286667,0.0932955
286950,0.0932955
286972,0.0932955
286949,0.0932955
286933,0.0932955
286907,0.0932955
286906,0.0932955
286918,0.0932955
286915,0.0932955
287098,0.0932955
286857,0.0932955
287300,0.0932955
286897,0.0932955
286817,0.0932955
287024,0.0932955
286937,0.0932955
287102,0.0932955
287299,0.7554371
286911,0.0932955
286914,0.0932955
286913,0.0932955
286935,0.0932955
286855,0.0932955
286734,0.0932955
286901,0.0932955
287560,0.0932955
287104,0.0932955
286865,0.0932955
286947,0.0932955
287301,0.0932955
286853,0.0932955
287078,0.0932955
286934,0.0932955
286867,0.0932955
286868,0.0932955
286860,0.0932955
286818,0.0932955
286961,0.0932955
286960,0.0932955
286819,0.0932955
286862,0.0932955
286943,0.0932955
286838,0.0932955
286916,0.0932955
286863,0.0932955
287101,0.0932955
286900,0.0932955
286903,0.0932955
287007,0.0932955
287105,0.0932955
286834,0.0932955
286835,0.0932955
286824,0.0932955
287109,0.0932955
286946,0.0932955
286902,0.0932955
286945,0.0932955
287116,0.0932955
286904,0.0932955
287136,0.0932955
287617,0.0932955
286984,0.0932955
286836,0.0932955
286830,0.0932955
286905,0.0932955
287118,0.0932955
287117,0.0932955
286944,0.0932955
286869,0.0932955
286912,0.0932955
287137,0.0932955
286848,0.0932955
287019,0.0932955
286846,0.0932955
287087,0.0932955
287035,0.0932955
287017,0.0932955
287022,0.0932955
287134,0.0932955
287032,0.0932955
287040,0.0932955
287020,0.0932955
286847,0.0932955
286881,0.0932955
286882,0.0932955
286883,0.0932955
286890,0.0932955
286889,0.0932955
286888,0.0932955
286886,0.0932955
286887,0.0932955
286885,0.0932955
286884,0.0932955
287162,0.0932955
287164,0.0932955
287161,0.0932955
287163,0.0932955
286891,0.0932955
287523,0.0932955
287579,0.0932955
287103,0.0932955
286898,0.0932955
287527,0.0932955
287303,0.0932955
287306,0.0932955
287525,0.0932955
286899,0.0932955
286927,0.7554371
287307,0.0932955
287580,0.0932955
287269,0.0932955
287271,0.0932955
287272,0.0932955
287270,0.0932955
287688,0.0932955
287262,0.0932955
286973,0.0932955
287424,0.0932955
287423,0.0932955
287489,0.0932955
287166,0.0932955
287092,0.0932955
286986,0.0932955
286987,0.0932955
286988,0.0932955
286989,0.0932955
287421,0.0932955
287090,0.0932955
287153,0.0932955
287199,0.0932955
287165,0.0932955
287263,0.0932955
287043,0.0932955
287051,0.0932955
287066,0.0932955
287023,0.0932955
287050,0.0932955
287052,0.0932955
287048,0.0932955
287337,0.0932955
287350,0.0932955
287351,0.0932955
287347,0.0932955
287064,0.0932955
287261,0.0932955
287061,0.0932955
287054,0.0932955
287632,0.0932955
287038,0.0932955
287053,0.0932955
287343,0.0932955
287637,0.0932955
287071,0.0932955
287634,0.0932955
287037,0.0932955
287273,0.0932955
287041,0.0932955
287026,0.0932955
287058,0.0932955
287034,0.0932955
287633,0.0932955
287039,0.0932955
287260,0.0932955
287490,0.0932955
287635,0.0932955
287329,0.0932955
287049,0.0932955
287030,0.0932955
287073,0.0932955
287075,0.7554371
287076,0.0932955
287074,0.7554371
287060,0.0932955
287631,0.0932955
287588,0.0932955
287100,0.0932955
287719,0.0932955
290134,0.0932955
290149,0.0932955
287159,0.0932955
287158,0.0932955
287881,0.0932955
287886,0.0932955
287888,0.0932955
287763,0.7554371
290187,0.0932955
290185,0.0932955
287769,0.0932955
287764,0.0932955
287766,0.0932955
287712,0.0932955
287899,0.0932955
287293,0.0932955
287291,0.0932955
288322,0.0932955
288323,0.0932955
287392,0.0932955
287393,0.0932955
287643,0.0932955
287642,0.0932955
287641,0.0932955
287288,0.0932955
287287,0.0932955
287389,0.0932955
287391,0.0932955
287390,0.0932955
287283,0.0932955
287285,0.0932955
287245,0.0932955
287246,0.0932955
287695,0.0932955
287365,0.0932955
287639,0.0932955
287358,0.0932955
287362,0.0932955
287644,0.0932955
287645,0.0932955
287646,0.0932955
289773,0.0932955
287689,0.0932955
290182,0.0932955
290179,0.0932955
296240,0.0932955
287757,0.0932955
287758,0.0932955
287319,0.0932955
288142,0.0932955
287696,0.0932955
296084,0.0932955
287707,0.0932955
287415,0.0932955
287416,0.0932955
287417,0.0932955
287388,0.0932955
287121,0.0932955
287705,0.0932955
287708,0.0932955
287099,0.0932955
290151,0.0932955
290153,0.0932955
287684,0.0932955
287685,0.0932955
287690,0.0932955
287530,0.0932955
287344,0.0932955
287331,0.0932955
287894,0.0932955
287546,0.0932955
287699,0.0932955
288737,0.0932955
287323,0.0932955
287328,0.0932955
287336,0.0932955
287338,0.0932955
287333,0.0932955
287122,0.0932955
287366,0.0932955
287360,0.0932955
287363,0.0932955
287123,0.0932955
287130,0.0932955
287129,0.0932955
287127,0.0932955
287131,0.0932955
287125,0.7554371
287133,0.0932955
287126,0.0932955
287124,0.0932955
287128,0.0932955
287132,0.0932955
287824,0.0932955
287693,0.0932955
287574,0.0932955
287547,0.0932955
287670,0.0932955
287518,0.0932955
287669,0.0932955
287519,0.0932955
287536,0.0932955
287549,0.0932955
287788,0.0932955
287785,0.0932955
287787,0.0932955
287784,0.0932955
287783,0.0932955
287786,0.0932955
287911,0.0932955
287406,0.0932955
287313,0.0932955
287501,0.0932955
287140,0.0932955
288739,0.0932955
287274,0.0932955
287500,0.0932955
287771,0.0932955
287505,0.0932955
288149,0.0932955
288147,0.0932955
288153,0.0932955
287873,0.0932955
287869,0.0932955
287827,0.0932955
287503,0.0932955
287499,0.0932955
287893,0.0932955
287855,0.0932955
287506,0.0932955
287278,0.0932955
287281,0.0932955
287280,0.0932955
287277,0.0932955
287276,0.0932955
287777,0.0932955
287775,0.0932955
287325,0.0932955
287316,0.0932955
287318,0.0932955
287321,0.0932955
287779,0.0932955
287778,0.0932955
288414,0.0932955
288415,0.0932955
287548,0.0932955
287496,0.0932955
287887,0.0932955
287907,0.0932955
287541,0.0932955
287756,0.0932955
287755,0.0932955
287534,0.0932955
288618,0.0932955
287420,0.0932955
287606,0.0932955
287602,0.0932955
287135,0.0932955
287495,0.0932955
287692,0.0932955
287252,0.0932955
287256,0.0932955
287502,0.0932955
287773,0.7554371
287676,0.0932955
287675,0.0932955
290227,0.0932955
287543,0.0932955
287742,0.0932955
287224,0.0932955
287776,0.0932955
289626,0.0932955
287985,0.0932955
287984,0.0932955
287427,0.0932955
287438,0.0932955
287431,0.0932955
287433,0.0932955
287440,0.0932955
287419,0.0932955
287434,0.0932955
287436,0.0932955
287418,0.0932955
287435,0.0932955
287437,0.0932955
287430,0.0932955
287432,0.0932955
287439,0.0932955
287441,0.0932955
287429,0.0932955
287468,0.0932955
287470,0.0932955
287469,0.0932955
287471,0.0932955
287454,0.0932955
287462,0.0932955
287443,0.0932955
287444,0.0932955
287451,0.0932955
287447,0.0932955
287458,0.0932955
287449,0.0932955
287456,0.0932955
287463,0.0932955
287442,0.0932955
287460,0.0932955
287326,0.0932955
287581,0.0932955
287251,0.0932955
287682,0.0932955
287686,0.0932955
287687,0.0932955
287730,0.0932955
287768,0.0932955
296083,0.0932955
287320,0.0932955
287234,0.0932955
287900,0.0932955
287774,0.0932955
287401,0.0932955
287403,0.0932955
287397,0.0932955
287395,0.0932955
287396,0.0932955
287242,0.0932955
287324,0.0932955
287311,0.0932955
287623,0.0932955
287222,0.0932955
287228,0.0932955
287982,0.0932955
287304,0.0932955
287532,0.0932955
287624,0.0932955
287142,0.0932955
287724,0.0932955
287723,0.0932955
287725,0.0932955
287241,0.0932955
287575,0.0932955
287238,0.0932955
287807,0.0932955
287678,0.0932955
287398,0.0932955
287400,0.0932955
289348,0.0932955
289349,0.0932955
287903,0.0932955
287901,0.0932955
288074,0.7554371
287563,0.0932955
287289,0.0932955
287302,0.0932955
287305,0.0932955
287829,0.0932955
287830,0.0932955
287282,0.0932955
288076,0.0932955
288454,0.0932955
288456,0.0932955
288451,0.0932955
289315,0.0932955
289308,0.0932955
289324,0.0932955
289318,0.0932955
289321,0.0932955
287992,0.0932955
287991,0.0932955
287925,0.0932955
287559,0.0932955
287731,0.0932955
287630,0.0932955
287626,0.0932955
287861,0.0932955
287625,0.0932955
287989,0.0932955
296082,0.0932955
287618,0.0932955
287740,0.0932955
287727,0.0932955
287928,0.0932955
287926,0.0932955
287950,0.0932955
287681,0.0932955
287629,0.0932955
287990,0.0932955
287622,0.0932955
287568,0.0932955
287628,0.0932955
287428,0.0932955
287621,0.0932955
287569,0.0932955
287570,0.0932955
287538,0.0932955
287941,0.0932955
287540,0.0932955
287832,0.0932955
287833,0.0932955
287831,0.0932955
287660,0.0932955
287494,0.0932955
287848,0.0932955
287847,0.0932955
287846,0.0932955
287450,0.0932955
287919,0.0932955
287446,0.0932955
287844,0.0932955
287845,0.0932955
287913,0.0932955
287912,0.0932955
288450,0.0932955
288452,0.0932955
288449,0.0932955
287492,0.0932955
287542,0.0932955
288088,0.0932955
287493,0.0932955
287662,0.0932955
287663,0.0932955
287664,0.0932955
287666,0.0932955
287665,0.0932955
287661,0.0932955
287834,0.0932955
287835,0.0932955
287836,0.0932955
287841,0.0932955
287478,0.0932955
287479,0.0932955
287483,0.0932955
287550,0.0932955
287480,0.0932955
287473,0.0932955
287481,0.0932955
287487,0.0932955
287484,0.0932955
287482,0.0932955
287485,0.0932955
287856,0.0932955
287551,0.0932955
287515,0.0932955
287805,0.0932955
287508,0.0932955
287802,0.0932955
288253,0.0932955
290308,0.0932955
287517,0.0932955
287920,0.0932955
287556,0.0932955
287552,0.0932955
288524,0.0932955
288528,0.0932955
288531,0.0932955
287932,0.0932955
290311,0.0932955
290316,0.0932955
287497,0.0932955
288141,0.0932955
288144,0.0932955
288134,0.0932955
287812,0.0932955
287799,0.0932955
288336,0.0932955
288337,0.0932955
287864,0.0932955
289354,0.0932955
287554,0.0932955
287555,0.0932955
287955,0.0932955
287954,0.0932955
287956,0.0932955
290304,0.0932955
287801,0.0932955
287800,0.0932955
288515,0.0932955
288517,0.0932955
288508,0.0932955
288533,0.0932955
288535,0.0932955
288536,0.0932955
287857,0.0932955
288455,0.0932955
288457,0.0932955
287922,0.0932955
287915,0.0932955
287562,0.0932955
287729,0.0932955
287514,0.0932955
288155,0.0932955
288195,0.0932955
290419,0.0932955
290420,0.0932955
290417,0.0932955
290418,0.0932955
287673,0.0932955
287674,0.0932955
288545,0.0932955
287966,0.0932955
287968,0.0932955
287970,0.0932955
290413,0.0932955
290415,0.0932955
290416,0.0932955
290414,0.0932955
288723,0.0932955
288761,0.0932955
287906,0.0932955
288078,0.0932955
287852,0.0932955
287880,0.0932955
290353,0.0932955
289358,0.0932955
289362,0.0932955
287904,0.0932955
287874,0.0932955
287868,0.0932955
290355,0.0932955
288760,0.0932955
287797,0.0932955
288772,0.0932955
288774,0.0932955
288773,0.0932955
287878,0.0932955
287672,0.0932955
287671,0.0932955
290331,0.0932955
288275,0.0932955
288277,0.0932955
288279,0.0932955
287870,0.0932955
288763,0.0932955
288764,0.0932955
288762,0.0932955
287539,0.0932955
287792,0.0932955
287957,0.0932955
287959,0.0932955
287667,0.0932955
287668,0.0932955
288081,0.0932955
290344,0.0932955
287533,0.0932955
290343,0.0932955
288771,0.0932955
288765,0.0932955
288766,0.0932955
287883,0.0932955
288309,0.0932955
287796,0.0932955
287804,0.0932955
287809,0.0932955
287571,0.0932955
287572,0.0932955
287853,0.0932955
287794,0.0932955
288384,0.0932955
287793,0.0932955
287573,0.0932955
287795,0.0932955
288606,0.0932955
288611,0.7554371
288636,0.0932955
288633,0.0932955
288629,0.0932955
288628,0.0932955
288635,0.0932955
288638,0.0932955
288637,0.0932955
288631,0.0932955
288379,0.0932955
288380,0.0932955
288382,0.0932955
288383,0.0932955
288381,0.0932955
287806,0.0932955
287937,0.0932955
287939,0.0932955
287545,0.0932955
289417,0.0932955
289418,0.0932955
287917,0.0932955
290001,0.0932955
290002,0.0932955
290000,0.0932955
287918,0.0932955
289634,0.0932955
289636,0.0932955
289640,0.0932955
288119,0.0932955
289463,0.0932955
289464,0.0932955
289465,0.0932955
289462,0.0932955
288332,0.0932955
288334,0.0932955
288333,0.0932955
289461,0.0932955
289460,0.0932955
287636,0.0932955
288164,0.0932955
287640,0.0932955
287638,0.0932955
289483,0.0932955
289484,0.0932955
289419,0.0932955
289420,0.0932955
289632,0.0932955
289627,0.0932955
288113,0.0932955
289993,0.0932955
289994,0.0932955
289999,0.0932955
287647,0.0932955
287648,0.0932955
287649,0.0932955
287114,0.0932955
287650,0.0932955
287653,0.0932955
287651,0.0932955
287652,0.0932955
287654,0.0932955
287971,0.0932955
288052,0.0932955
288051,0.0932955
288050,0.0932955
288049,0.0932955
288815,0.0932955
288814,0.0932955
288045,0.0932955
288046,0.0932955
288047,0.0932955
288048,0.0932955
287944,0.0932955
288054,0.0932955
288053,0.0932955
287910,0.0932955
287909,0.0932955
287952,0.0932955
287931,0.0932955
287940,0.0932955
287942,0.0932955
288170,0.7554371
288056,0.0932955
288057,0.0932955
288802,0.0932955
288805,0.0932955
288807,0.0932955
287927,0.0932955
287938,0.0932955
287969,0.0932955
288265,0.0932955
288264,0.0932955
289127,0.0932955
289125,0.0932955
289126,0.0932955
289131,0.0932955
288083,0.0932955
288261,0.0932955
288262,0.0932955
287749,0.0932955
290363,0.0932955
289128,0.0932955
289136,0.0932955
290357,0.0932955
288625,0.0932955
290367,0.0932955
289646,0.0932955
289648,0.0932955
289660,0.0932955
288162,0.0932955
288187,0.0932955
288820,0.0932955
288821,0.0932955
288819,0.0932955
288115,0.0932955
288150,0.0932955
288211,0.0932955
288201,0.0932955
288118,0.0932955
288112,0.0932955
288197,0.0932955
288822,0.0932955
288824,0.0932955
288823,0.0932955
287973,0.0932955
287972,0.0932955
287875,0.0932955
288831,0.0932955
288832,0.0932955
288830,0.0932955
288828,0.0932955
288825,0.0932955
288829,0.0932955
289425,0.0932955
